,ID,Count
2081,20369,536.5139603423622
2082,20370,549.7182232601418
2083,20371,583.3065670572441
2084,20372,560.537466188397
2085,20373,523.202412788375
2086,20374,525.1005255828059
2087,20375,512.6885184400934
2088,20376,613.2909186570832
2089,20377,489.438238823079
2090,20378,414.21550068384124
2091,20379,342.251469977758
2092,20380,288.07409656568166
2093,20381,257.8738347018987
2094,20382,277.2843963689496
2095,20383,321.5766606108883
2096,20384,370.3155891763291
2097,20385,478.52865306860576
2098,20386,679.2170767278237
2099,20387,753.0011881741641
2100,20388,760.9790271075055
2101,20389,673.026622473537
2102,20390,719.6294083737665
2103,20391,710.5399033595496
2104,20392,692.4044880793857
2105,20393,708.5345449391467
2106,20394,725.9724442469965
2107,20395,770.3301006113401
2108,20396,740.2606229923654
2109,20397,690.9549626994198
2110,20398,693.4616607249233
2111,20399,677.070035375545
2112,20400,607.1216317377252
2113,20401,484.51482510089863
2114,20402,410.0487762266134
2115,20403,338.8086544188903
2116,20404,285.1762683055794
2117,20405,255.27980040777499
2118,20406,274.4951051086015
2119,20407,318.3418194848828
2120,20408,366.59046778476767
2121,20409,473.7149823128434
2122,20410,672.3846177766345
2123,20411,745.4265115579896
2124,20412,753.3240988915129
2125,20413,666.2564352555402
2126,20414,712.3904290234982
2127,20415,703.3923582090742
2128,20416,685.4393727951638
2129,20417,701.407172321959
2130,20418,718.6696582968729
2131,20419,762.5811069955604
2132,20420,732.8141077425672
2133,20421,684.0044286484981
2134,20422,686.4859110073921
2135,20423,670.2591741909736
2136,20424,622.2570699086903
2137,20425,496.59369660682876
2138,20426,420.2712219034278
2139,20427,347.2550960751814
2140,20428,292.28566377286234
2141,20429,261.6438820569647
2142,20430,281.33822100897277
2143,20431,326.2780264558896
2144,20432,375.72950528428873
2145,20433,485.5246155900072
2146,20434,689.147050998356
2147,20435,764.0098666665718
2148,20436,772.1043394980543
2149,20437,682.8660939378618
2150,20438,730.1502002594709
2151,20439,720.9278090826183
2152,20440,702.5272588208884
2153,20441,718.8931328517536
2154,20442,736.5859696418784
2155,20443,781.5921232267585
2156,20444,751.083037786786
2157,20445,701.0565417627083
2158,20446,703.5998870512889
2159,20447,686.9686204685722
2160,20448,606.3453395396381
2161,20449,483.89530331330104
2162,20450,409.52446997696006
2163,20451,338.37543889613426
2164,20452,284.8116294908965
2165,20453,254.95338852088736
2166,20454,274.1441236950435
2167,20455,317.93477374993904
2168,20456,366.1217292237319
2169,20457,473.1092696752721
2170,20458,671.5248774781383
2171,20459,744.4733767083658
2172,20460,752.3608658422693
2173,20461,665.4045307184974
2174,20462,711.4795355498792
2175,20463,702.4929700612514
2176,20464,684.5629401175146
2177,20465,700.5103225193957
2178,20466,717.7507359268347
2179,20467,761.6060375320085
2180,20468,731.8770996625545
2181,20469,683.1298307530203
2182,20470,685.6081401803399
2183,20471,669.4021515773476
2184,20472,593.6041704647546
2185,20473,473.72718380777667
2186,20474,400.91910901840123
2187,20475,331.26513657066926
2188,20476,278.8268665361886
2189,20477,249.5960384803554
2190,20478,268.38351764579727
2191,20479,311.2539922827171
2192,20480,358.42839252295016
2193,20481,463.16779770749235
2194,20482,657.4140870687728
2195,20483,728.8297153394296
2196,20484,736.5514642159617
2197,20485,651.4223475033766
2198,20486,696.5291756400576
2199,20487,687.7314453626974
2200,20488,670.1781801570295
2201,20489,685.7904593063013
2202,20490,702.6685989271358
2203,20491,745.602366587634
2204,20492,716.4981245789564
2205,20493,668.7751848010466
2206,20494,671.2014173715418
2207,20495,655.3359661279578
2208,20496,478.6003226349436
2209,20497,381.94809654695155
2210,20498,323.245732550179
2211,20499,267.08640054921
2212,20500,224.80743047851223
2213,20501,201.23973261773887
2214,20502,216.38735798404628
2215,20503,250.95218083001583
2216,20504,288.98709415855365
2217,20505,373.43446769143605
2218,20506,530.0478160885045
2219,20507,587.6275037526817
2220,20508,593.8532543243477
2221,20509,525.2169058088514
2222,20510,561.5848148859598
2223,20511,554.4915416936518
2224,20512,540.3390158039635
2225,20513,552.9265989270035
2226,20514,566.5347968978576
2227,20515,601.1506504862182
2228,20516,577.6850141102257
2229,20517,539.2078343476355
2230,20518,541.1640128059458
2231,20519,528.3723067133434
2232,20520,472.9548443491319
2233,20521,377.4427095186029
2234,20522,319.43278743128224
2235,20523,263.9359002185065
2236,20524,222.15564482933368
2237,20525,198.86594704550768
2238,20526,213.8348939069276
2239,20527,247.9919966833504
2240,20528,285.5782574156742
2241,20529,369.02950580817026
2242,20530,523.795472964925
2243,20531,580.6959615959249
2244,20532,586.8482743991588
2245,20533,519.0215471831809
2246,20534,554.9604673288468
2247,20535,547.9508650366378
2248,20536,533.9652796478663
2249,20537,546.4043820369177
2250,20538,559.8520602953519
2251,20539,594.0595918652441
2252,20540,570.8707516683558
2253,20541,532.8474413926332
2254,20542,534.7805451422831
2255,20543,522.1397275793555
2256,20544,621.8518361879545
2257,20545,496.2702988969411
2258,20546,419.9975278319485
2259,20547,347.02895244189557
2260,20548,292.09531799331864
2261,20549,261.4734911864371
2262,20550,281.1550045545557
2263,20551,326.06554376176064
2264,20552,375.48481820433494
2265,20553,485.2084264199698
2266,20554,688.6982563809624
2267,20555,763.5123189874535
2268,20556,771.6015204391451
2269,20557,682.421389680743
2270,20558,729.6747030788756
2271,20559,720.4583178183417
2272,20560,702.0697505838957
2273,20561,718.4249666337633
2274,20562,736.1062812822692
2275,20563,781.0831254194063
2276,20564,750.593908472388
2277,20565,700.5999913037376
2278,20566,703.1416802844604
2279,20567,686.5212445148654
2280,20568,615.6825492685501
2281,20569,491.34688517472375
2282,20570,415.8308033746895
2283,20571,343.58613688300204
2284,20572,289.1974897331947
2285,20573,258.8794568922939
2286,20574,278.36571329418666
2287,20575,322.83070263573086
2288,20576,371.7596968127455
2289,20577,480.39475566417144
2290,20578,681.8657974297221
2291,20579,755.9376423712222
2292,20580,763.9465922230951
2293,20581,675.6512024626953
2294,20582,722.4357237285531
2295,20583,713.3107726678127
2296,20584,695.1046352996215
2297,20585,711.2975940165222
2298,20586,728.8034953320907
2299,20587,773.3341318035687
2300,20588,743.147393222534
2301,20589,693.6494572527639
2302,20590,696.1659305668769
2303,20591,679.7103833302431
2304,20592,630.8179874395557
2305,20593,503.4257566806863
2306,20594,426.0532490515312
2307,20595,352.0325785393158
2308,20596,296.3068852004967
2309,20597,265.2435385415007
2310,20598,285.2088291945763
2311,20599,330.76690960675893
2312,20600,380.8987343122911
2313,20601,492.2043889413669
2314,20602,698.6282306514886
2315,20603,774.5209974798543
2316,20604,782.7268328296867
2317,20605,692.2608611450615
2318,20606,740.1954949645733
2319,20607,730.8462235414038
2320,20608,712.1925213253919
2321,20609,728.7835545463638
2322,20610,746.7198066771442
2323,20611,792.3451480348176
2324,20612,761.4163232668018
2325,20613,710.7015703670198
2326,20614,713.2799066108196
2327,20615,696.4198296078865
2328,20616,614.9062570704682
2329,20617,490.72736338713025
2330,20618,415.3064971250395
2331,20619,343.1529213602489
2332,20620,288.83285091851417
2333,20621,258.5530450054085
2334,20622,278.0147318806311
2335,20623,322.42365690078975
2336,20624,371.29095825171294
2337,20625,479.7890430266042
2338,20626,681.0060571312315
2339,20627,754.9845075216047
2340,20628,762.9833591738579
2341,20629,674.7992979256582
2342,20630,721.52483025494
2343,20631,712.4113845199959
2344,20632,694.2282026219782
2345,20633,710.4007442139648
2346,20634,727.8845729620588
2347,20635,772.3590623400232
2348,20636,742.2103851425277
2349,20637,692.7748593572919
2350,20638,695.2881597398305
2351,20639,678.8533607166228
2352,20640,602.1650879956155
2353,20641,480.55924388163055
2354,20642,406.7011361665015
2355,20643,336.0426190348011
2356,20644,282.8480879638208
2357,20645,253.19569496488947
2358,20646,272.2541258313987
2359,20647,315.742875433584
2360,20648,363.5976215509497
2361,20649,469.8475710588484
2362,20650,666.8952667219002
2363,20651,739.3408461527064
2364,20652,747.1739575475884
2365,20653,660.8171147105712
2366,20654,706.5744703451546
2367,20655,697.6498598214777
2368,20656,679.8434426615278
2369,20657,695.6808810009061
2370,20658,712.8024359623962
2371,20659,756.3553913956874
2372,20660,726.8314100589666
2373,20661,678.420213405353
2374,20662,680.8814369310674
2375,20663,664.787175267267
2376,20664,487.1612401657775
2377,20665,388.7801566207837
2378,20666,329.0277596982611
2379,20667,271.8638830133267
2380,20668,228.82865190613165
2381,20669,204.83938910226152
2382,20670,220.25796616963547
2383,20671,255.4410639808686
2384,20672,294.1563231865369
2385,20673,380.1142410427711
2386,20674,539.528995741602
2387,20675,598.1386345659253
2388,20676,604.475747655941
2389,20677,534.6116730160163
2390,20678,571.6301095910248
2391,20679,564.4099561524007
2392,20680,550.0042783084313
2393,20681,562.817020621577
2394,20682,576.668633933086
2395,20683,611.9036752942376
2396,20684,588.0182995902032
2397,20685,548.8528629519113
2398,20686,550.8440323654409
2399,20687,537.8235158526227
2400,20688,481.51576187998955
2401,20689,384.27476959245405
2402,20690,325.21481457938035
2403,20691,268.7133826826365
2404,20692,226.17686625696427
2405,20693,202.46560353004037
2406,20694,217.70550209252752
2407,20695,252.48087983421556
2408,20696,290.74748644367185
2409,20697,375.7092791595238
2410,20698,533.2766526180487
2411,20699,591.2070924091977
2412,20700,597.4707677307815
2413,20701,528.4163143903719
2414,20702,565.0057620339398
2415,20703,557.8692794954142
2416,20704,543.6305421523608
2417,20705,556.2948037315186
2418,20706,569.9858973306084
2419,20707,604.8126166732933
2420,20708,581.204037148362
2421,20709,542.4924699969358
2422,20710,544.460564701805
2423,20711,531.590936718661
2424,20712,630.4127537187912
2425,20713,503.10235897077564
2426,20714,425.77955498003246
2427,20715,351.8064349060139
2428,20716,296.11653942093943
2429,20717,265.073147670961
2430,20718,285.0256127401462
2431,20719,330.5544269126149
2432,20720,380.65404723231995
2433,20721,491.8881997713071
2434,20722,698.1794360340631
2435,20723,774.0234498007005
2436,20724,782.224013770742
2437,20725,691.8161568879111
2438,20726,739.7199977839442
2439,20727,730.3767322770939
2440,20728,711.7350130883666
2441,20729,728.3153883283402
2442,20730,746.240118317501
2443,20731,791.8361502274294
2444,20732,760.9271939523691
2445,20733,710.2450199080167
2446,20734,712.8216998439586
2447,20735,695.972453654148
2448,20736,624.243466799405
2449,20737,498.17894524857286
2450,20738,421.61283052278577
2451,20739,348.3636193471305
2452,20740,293.218711160824
2453,20741,262.47911337682547
2454,20742,282.2363214797854
2455,20743,327.31958578659464
2456,20744,376.9289258407415
2457,20745,487.0745290155229
2458,20746,691.3469770828428
2459,20747,766.4487731844916
2460,20748,774.5690855547143
2461,20749,685.0459696698833
2462,20750,732.4810184336429
2463,20751,723.2291871265859
2464,20752,704.7698978041128
2465,20753,721.18801571112
2466,20754,738.9373323673441
2467,20755,784.0871566116145
2468,20756,753.480678702537
2469,20757,703.2944858570633
2470,20758,705.8459501263956
2471,20759,689.1615924695456
2472,20760,639.3789049703948
2473,20761,510.25781675452265
2474,20762,431.8352761996168
2475,20763,356.8100610034354
2476,20764,300.3281066281186
2477,20765,268.84319502602557
2478,20766,289.07943738016786
2479,20767,335.25579275761436
2480,20768,386.06796334027746
2481,20769,498.88416229270604
2482,20770,708.1094103045917
2483,20771,785.0321282931043
2484,20772,793.3493261612864
2485,20773,701.6556283522322
2486,20774,750.2407896696446
2487,20775,740.7646380001586
2488,20776,721.8577838298655
2489,20777,738.6739762409434
2490,20778,756.8536437123789
2491,20779,803.0981728428437
2492,20780,771.7496087467857
2493,20781,720.3465989713014
2494,20782,722.9599261703204
2495,20783,705.8710387471716
2496,20784,623.4671746013211
2497,20785,497.55942346097765
2498,20786,421.0885242731344
2499,20787,347.9304038243762
2500,20788,292.8540723461425
2501,20789,262.15270148993915
2502,20790,281.8853400662289
2503,20791,326.91254005165246
2504,20792,376.4601872797076
2505,20793,486.46881637795406
2506,20794,690.48723678435
2507,20795,765.4956383348716
2508,20796,773.6058525054748
2509,20797,684.194065132844
2510,20798,731.5701249600276
2511,20799,722.3297989787668
2512,20800,703.8934651264673
2513,20801,720.2911659085603
2514,20802,738.0184099973097
2515,20803,783.1120871480666
2516,20804,752.543670622528
2517,20805,702.4198879615891
2518,20806,704.9681792993468
2519,20807,688.304569855923
2520,20808,610.7260055264564
2521,20809,487.3913039554684
2522,20810,412.4831633145883
2523,20811,340.82010149892176
2524,20812,286.8693093914435
2525,20813,256.7953514494151
2526,20814,276.1247340169911
2527,20815,320.2317585844404
2528,20816,368.76685057893724
2529,20817,476.5273444101889
2530,20818,676.3764463750053
2531,20819,749.8519769659586
2532,20820,757.7964508791904
2533,20821,670.2118819177438
2534,20822,716.6197650502281
2535,20823,707.5682742802346
2536,20824,689.5087051660034
2537,20825,705.5713026954877
2538,20826,722.9362729976331
2539,20827,767.1084162037157
2540,20828,737.1646955389527
2541,20829,688.0652420096367
2542,20830,690.5614564905701
2543,20831,674.238384406554
2544,20832,495.7221576966289
2545,20833,395.6122166946301
2546,20834,334.809786846355
2547,20835,276.64136547745323
2548,20836,232.84987333375935
2549,20837,208.43904558679156
2550,20838,224.12857435523262
2551,20839,259.9299471317305
2552,20840,299.3255522145308
2553,20841,386.79401439411976
2554,20842,549.0101753947189
2555,20843,608.6497653791905
2556,20844,615.098240987556
2557,20845,544.0064402232006
2558,20846,581.6754042961107
2559,20847,574.3283706111699
2560,20848,559.6695408129189
2561,20849,572.7074423161708
2562,20850,586.8024709683353
2563,20851,622.656700102279
2564,20852,598.3515850702021
2565,20853,558.4978915562069
2566,20854,560.5240519249555
2567,20855,547.2747249919214
2568,20856,490.0766794108317
2569,20857,391.1068296662929
2570,20858,330.996841727468
2571,20859,273.49086514675787
2572,20860,230.1980876845876
2573,20861,206.06526001456655
2574,20862,221.5761102781205
2575,20863,256.96976298507263
2576,20864,295.91671547166004
2577,20865,382.3890525108652
2578,20866,542.7578322711553
2579,20867,601.7182232224515
2580,20868,608.093261062385
2581,20869,537.8110815975459
2582,20870,575.0510567390147
2583,20871,567.7876939541726
2584,20872,553.2958046568378
2585,20873,566.1852254261019
2586,20874,580.1197343658466
2587,20875,615.5656414813232
2588,20876,591.5373226283497
2589,20877,552.1374986012208
2590,20878,554.1405842613092
2591,20879,541.0421458579494
2592,20880,638.9736712496415
2593,20881,509.934419044621
2594,20882,431.5615821281257
2595,20883,356.58391737013983
2596,20884,300.1377608485666
2597,20885,268.6728041554906
2598,20886,288.89622092574285
2599,20887,335.0433100634762
2600,20888,385.82327626031315
2601,20889,498.56797312265496
2602,20890,707.6606156871787
2603,20891,784.5345806139644
2604,20892,792.8465071023556
2605,20893,701.210924095094
2606,20894,749.7652924890288
2607,20895,740.2951467358619
2608,20896,721.4002755928528
2609,20897,738.2058100229327
2610,20898,756.373955352749
2611,20899,802.5891750354696
2612,20900,771.2604794323664
2613,20901,719.890048512311
2614,20902,722.5017194034721
2615,20903,705.4236627934455
2616,20904,632.8043843302484
2617,20905,505.01100532241253
2618,20906,427.39485767087416
2619,20907,353.1411018112525
2620,20908,297.23993258844786
2621,20909,266.0787698613521
2622,20910,286.10692966537886
2623,20911,331.8084689374523
2624,20912,382.0981548687304
2625,20913,493.7543023668652
2626,20914,700.8281567359506
2627,20915,776.9599039977469
2628,20916,785.1915788863193
2629,20917,694.4407368770586
2630,20918,742.5263131387193
2631,20919,733.1476015853458
2632,20920,714.4351603085913
2633,20921,731.0784374057044
2634,20922,749.0711694025837
2635,20923,794.8401814196459
2636,20924,763.8139641825259
2637,20925,712.9395144613497
2638,20926,715.5259696859011
2639,20927,698.6128016088353
2640,20928,647.9398225012443
2641,20929,517.0898768283673
2642,20930,437.6173033477093
2643,20931,361.5875434675609
2644,20932,304.34932805574533
2645,20933,272.4428515105548
2646,20934,292.95004556576407
2647,20935,339.7446759084753
2648,20936,391.23719236827014
2649,20937,505.56393564405323
2650,20938,717.5905899577064
2651,20939,795.543259106367
2652,20940,803.9718194928989
2653,20941,711.0503955594141
2654,20942,760.2860843747281
2655,20943,750.6830524589255
2656,20944,731.5230463343509
2657,20945,748.5643979355349
2658,20946,766.9874807476258
2659,20947,813.8511976508828
2660,20948,782.0828942267821
2661,20949,729.9916275755947
2662,20950,732.639945729833
2663,20951,715.3222478864681
2664,20952,632.0280921321652
2665,20953,504.3914835348181
2666,20954,426.87055142122335
2667,20955,352.7078862884986
2668,20956,296.87529377376677
2669,20957,265.7523579744662
2670,20958,285.7559482518227
2671,20959,331.40142320251056
2672,20960,381.62941630769706
2673,20961,493.1485897292971
2674,20962,699.9684164374587
2675,20963,776.0067691481279
2676,20964,784.2283458370807
2677,20965,693.5888323400202
2678,20966,741.6154196651048
2679,20967,732.2482134375275
2680,20968,713.5587276309466
2681,20969,730.1815876031458
2682,20970,748.1522470325503
2683,20971,793.8651119560988
2684,20972,762.8769561025181
2685,20973,712.0649165658765
2686,20974,714.6481988588534
2687,20975,697.7557789952136
2688,20976,619.2869230573053
2689,20977,494.2233640293126
2690,20978,418.2651904626805
2691,20979,345.5975839630468
2692,20980,290.89053081907
2693,20981,260.39500793394404
2694,20982,279.9953422025871
2695,20983,324.720641735301
2696,20984,373.9360796069295
2697,20985,483.20711776153564
2698,20986,685.8576260281194
2699,20987,760.3631077792206
2700,20988,768.4189442108022
2701,20989,679.6066491249252
2702,20990,726.6650597553108
2703,20991,717.4866887390009
2704,20992,699.1739676704881
2705,20993,715.4617243900785
2706,20994,733.0701100328793
2707,20995,777.861441011754
2708,20996,747.4979810189484
2709,20997,697.7102706139293
2710,20998,700.2414760500819
2711,20999,683.6895935458499
2712,21000,504.28307522747366
2713,21001,402.4442767684709
2714,21002,340.5918139944443
2715,21003,281.41884794157596
2716,21004,236.87109476138386
2717,21005,212.0387020713188
2718,21006,227.99918254082667
2719,21007,264.4188302825889
2720,21008,304.4947812425205
2721,21009,393.4737877454632
2722,21010,558.4913550478283
2723,21011,619.1608961924474
2724,21012,625.7207343191626
2725,21013,553.4012074303773
2726,21014,591.7206990011887
2727,21015,584.2467850699312
2728,21016,569.3348033173986
2729,21017,582.5978640107568
2730,21018,596.9363080035765
2731,21019,633.4097249103121
2732,21020,608.6848705501926
2733,21021,568.1429201604948
2734,21022,570.2040714844627
2735,21023,556.7259341312125
2736,21024,498.63759694168004
2737,21025,397.9388897401367
2738,21026,336.7788688755598
2739,21027,278.26834761088264
2740,21028,234.2193091122138
2741,21029,209.66491649909528
2742,21030,225.44671846371622
2743,21031,261.4586461359329
2744,21032,301.08594449965204
2745,21033,389.0688258622115
2746,21034,552.2390119242687
2747,21035,612.2293540357128
2748,21036,618.7157543939961
2749,21037,547.2058488047267
2750,21038,585.096351444097
2751,21039,577.7061084129382
2752,21040,562.9610671613219
2753,21041,576.075647120692
2754,21042,590.2535714010922
2755,21043,626.3186662893607
2756,21044,601.8706081083446
2757,21045,561.7825272055129
2758,21046,563.8206038208205
2759,21047,550.4933549972448
2760,21048,647.5345887804868
2761,21049,516.7664791184624
2762,21050,437.3436092762154
2763,21051,361.36139983426284
2764,21052,304.1589822761914
2765,21053,272.2724606400181
2766,21054,292.7668291113372
2767,21055,339.5321932143349
2768,21056,390.9925052883033
2769,21057,505.24774647399886
2770,21058,717.1417953402887
2771,21059,795.0457114272219
2772,21060,803.469000433963
2773,21061,710.6056913022715
2774,21062,759.8105871941073
2775,21063,750.2135611946238
2776,21064,731.0655380973335
2777,21065,748.0962317175195
2778,21066,766.5077923879909
2779,21067,813.3421998435031
2780,21068,781.5937649123578
2781,21069,729.5350771165995
2782,21070,732.1817389629799
2783,21071,714.8748719327373
2784,21072,641.3653018610963
2785,21073,511.84306539625607
2786,21074,433.17688481896573
2787,21075,357.91858427537716
2788,21076,301.26115401607393
2789,21077,269.6784263458807
2790,21078,289.97753785097444
2791,21079,336.29735208831244
2792,21080,387.2673838967222
2793,21081,500.4340757182113
2794,21082,710.3093363890638
2795,21083,787.4710348110077
2796,21084,795.8140722179301
2797,21085,703.8355040842391
2798,21086,752.5716078438011
2799,21087,743.0660160441109
2800,21088,724.1004228130749
2801,21089,740.9688591002944
2802,21090,759.2050064378288
2803,21091,805.5932062276829
2804,21092,774.1472496625206
2805,21093,722.5845430656415
2806,21094,725.2059892454121
2807,21095,708.0640107481302
2808,21096,656.5007400320899
2809,21097,523.9219369022089
2810,21098,443.3993304957993
2811,21099,366.36502593168416
2812,21100,308.3705494833703
2813,21101,276.0425079950824
2814,21102,296.82065375135863
2815,21103,344.23355905933414
2816,21104,396.4064213962605
2817,21105,512.2437089953974
2818,21106,727.0717696108168
2819,21107,806.0543899196252
2820,21108,814.5943128245067
2821,21109,720.4451627665919
2822,21110,770.3313790798072
2823,21111,760.601466917688
2824,21112,741.1883088388317
2825,21113,758.454819630122
2826,21114,777.1213177828681
2827,21115,824.6042224589169
2828,21116,792.4161797067738
2829,21117,739.6366561798839
2830,21118,742.3199652893411
2831,21119,724.7734570257603
2832,21120,640.5890096630129
2833,21121,511.2235436086614
2834,21122,432.65257856931476
2835,21123,357.4853687526231
2836,21124,300.89651520139273
2837,21125,269.35201445899463
2838,21126,289.6265564374181
2839,21127,335.89030635337053
2840,21128,386.79864533568866
2841,21129,499.8283630806428
2842,21130,709.4495960905714
2843,21131,786.5178999613883
2844,21132,794.850839168691
2845,21133,702.9835995472002
2846,21134,751.6607143701863
2847,21135,742.1666278962923
2848,21136,723.2239901354299
2849,21137,740.0720092977352
2850,21138,758.2860840677952
2851,21139,804.6181367641356
2852,21140,773.2102415825124
2853,21141,721.7099451701677
2854,21142,724.3282184183639
2855,21143,707.2069881345082
2856,21144,627.8478405881509
2857,21145,501.05542410315417
2858,21146,424.0472176107704
2859,21147,350.37506642717005
2860,21148,294.91175224669496
2861,21149,263.99466441847164
2862,21150,283.8659503881816
2863,21151,329.2095248861599
2864,21152,379.1053086349199
2865,21153,489.88689111287977
2866,21154,695.3388056812298
2867,21155,770.8742385924786
2868,21156,779.04143754241
2869,21157,689.001416332103
2870,21158,736.7103544603899
2871,21159,727.4051031977633
2872,21160,708.839230174969
2873,21161,725.3521460846657
2874,21162,743.2039470681216
2875,21163,788.6144658197882
2876,21164,757.8312664989402
2877,21165,707.3552992182183
2878,21166,709.9214956095902
2879,21167,693.1408026851421
2880,21168,512.843992758321
2881,21169,409.2763368423138
2882,21170,346.3738411425354
2883,21171,286.1963304057002
2884,21172,240.89231618900965
2885,21173,215.63835855584716
2886,21174,231.86979072642197
2887,21175,268.9077134334487
2888,21176,309.6640102705119
2889,21177,400.1535610968087
2890,21178,567.9725347009405
2891,21179,629.6720270057074
2892,21180,636.3432276507725
2893,21181,562.7959746375569
2894,21182,601.7659937062697
2895,21183,594.1651995286957
2896,21184,579.0000658218815
2897,21185,592.4882857053459
2898,21186,607.0701450388209
2899,21187,644.1627497183484
2900,21188,619.0181560301864
2901,21189,577.7879487647857
2902,21190,579.8840910439728
2903,21191,566.1771432705067
2904,21192,507.19851447252586
2905,21193,404.7709498139785
2906,21194,342.5608960236499
2907,21195,283.04583007500605
2908,21196,238.24053053983891
2909,21197,213.264572983623
2910,21198,229.31732664931084
2911,21199,265.9475292867919
2912,21200,306.25517352764257
2913,21201,395.7485992135559
2914,21202,561.7201915773794
2915,21203,622.740484848971
2916,21204,629.3382477256042
2917,21205,556.6006160119048
2918,21206,595.1416461491763
2919,21207,587.624522871701
2920,21208,572.6263296658032
2921,21209,585.9660688152793
2922,21210,600.3874084363349
2923,21211,637.0716910973952
2924,21212,612.2038935883367
2925,21213,571.4275558098021
2926,21214,573.5006233803289
2927,21215,559.9445641365372
2928,21216,656.0955063113338
2929,21217,523.598539192305
2930,21218,443.1256364243063
2931,21219,366.13888229838693
2932,21220,308.180203703817
2933,21221,275.87211712454626
2934,21222,296.6374372969323
2935,21223,344.0210763651945
2936,21224,396.1617343162945
2937,21225,511.9275198253441
2938,21226,726.6229749934007
2939,21227,805.5568422404817
2940,21228,814.0914937655725
2941,21229,720.0004585094508
2942,21230,769.855881899188
2943,21231,760.131975653388
2944,21232,740.7308006018161
2945,21233,757.9866534121081
2946,21234,776.6416294232349
2947,21235,824.0952246515392
2948,21236,791.9270503923512
2949,21237,739.1801057208902
2950,21238,741.8617585224897
2951,21239,724.3260810720311
2952,21240,649.9262193919421
2953,21241,518.6751254700979
2954,21242,438.9589119670559
2955,21243,362.6960667395005
2956,21244,305.282375443699
2957,21245,273.2780828304084
2958,21246,293.84814603656906
2959,21247,340.78623523917145
2960,21248,392.4366129247127
2961,21249,507.1138490695556
2962,21250,719.7905160421744
2963,21251,797.9821656242661
2964,21252,806.4365655495382
2965,21253,713.2302712914171
2966,21254,762.6169025488804
2967,21255,752.9844305028737
2968,21256,733.7656853175562
2969,21257,750.8592807948817
2970,21258,769.3388434730716
2971,21259,816.3462310357174
2972,21260,784.4805351425127
2973,21261,732.2295716699307
2974,21262,734.8860088049205
2975,21263,717.5152198874226
2976,21264,665.0616575629367
2977,21265,530.7539969760516
2978,21266,449.18135764389007
2979,21267,371.1425083958081
2980,21268,312.39177091099583
2981,21269,279.6421644796105
2982,21270,300.69126193695365
2983,21271,348.72244221019366
2984,21272,401.5756504242516
2985,21273,518.9234823467424
2986,21274,736.5529492639286
2987,21275,816.5655207328846
2988,21276,825.216806156116
2989,21277,729.8399299737711
2990,21278,780.3766737848875
2991,21279,770.5198813764517
2992,21280,750.8535713433141
2993,21281,768.3452413247103
2994,21282,787.2551548181119
2995,21283,835.3572472669525
2996,21284,802.7494651867671
2997,21285,749.2816847841741
2998,21286,751.9999848488507
2999,21287,734.2246661650538
3000,21288,649.1499271938587
3001,21289,518.0556036825033
3002,21290,438.4346057174049
3003,21291,362.2628512167465
3004,21292,304.91773662901784
3005,21293,272.9516709435224
3006,21294,293.4971646230128
3007,21295,340.3791895042296
3008,21296,391.96787436367924
3009,21297,506.5081364319873
3010,21298,718.9307757436823
3011,21299,797.0290307746468
3012,21300,805.4733325002992
3013,21301,712.3783667543785
3014,21302,761.7060090752656
3015,21303,752.0850423550551
3016,21304,732.8892526399113
3017,21305,749.9624309923227
3018,21306,768.419921103038
3019,21307,815.3711615721702
3020,21308,783.5435270625044
3021,21309,731.3549737744571
3022,21310,734.0082379778725
3023,21311,716.6581972738007
3024,21312,636.4087581189978
3025,21313,507.88748417699674
3026,21314,429.82924475886125
3027,21315,355.15254889129403
3028,21316,298.93297367432046
3029,21317,267.59432090299975
3030,21318,287.7365585737766
3031,21319,333.6984080370194
3032,21320,384.2745376629109
3033,21321,496.5666644642249
3034,21322,704.8199853343416
3035,21323,781.3853694057381
3036,21324,789.6639308740193
3037,21325,698.3961835392821
3038,21326,746.7556491654703
3039,21327,737.3235176565271
3040,21328,718.5044926794513
3041,21329,735.242567779254
3042,21330,753.3377841033654
3043,21331,799.3674906278238
3044,21332,768.1645519789333
3045,21333,717.0003278225087
3046,21334,719.6015151690997
3047,21335,702.5920118244358
3048,21336,521.4049102891671
3049,21337,416.1083969161559
3050,21338,352.1558682906258
3051,21339,290.9738128698238
3052,21340,244.91353761663484
3053,21341,219.238015040375
3054,21342,235.7403989120167
3055,21343,273.3965965843079
3056,21344,314.8332392985026
3057,21345,406.8333344481533
3058,21346,577.4537143540515
3059,21347,640.183157818966
3060,21348,646.965720982381
3061,21349,572.1907418447354
3062,21350,611.8112884113493
3063,21351,604.0836139874588
3064,21352,588.6653283263632
3065,21353,602.3787073999335
3066,21354,617.2039820740639
3067,21355,654.9157745263833
3068,21356,629.3514415101789
3069,21357,587.4329773690753
3070,21358,589.5641106034816
3071,21359,575.6283524097996
3072,21360,515.7594320033725
3073,21361,411.603009887821
3074,21362,348.3429231717406
3075,21363,287.8233125391299
3076,21364,242.26175196746436
3077,21365,216.86422946815105
3078,21366,233.18793483490583
3079,21367,270.43641243765137
3080,21368,311.4244025556335
3081,21369,402.4283725649009
3082,21370,571.2013712304911
3083,21371,633.2516156622304
3084,21372,639.9607410572135
3085,21373,565.9953832190838
